set,image_path,label 
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Michael_and_the_Dragon_1460.jpeg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Monica_1464-1465.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Nicholas_of_Bari_1423-1424.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Nicholas_of_Bari_1464-1465.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Nicholas_of_Tolentino_1464-.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Paul.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Paul_1426.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Paul_1450-1490.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Peter_Consacrates_St_Lawren.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Peter_Consacrates_Stephen_as.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Peter_Martyr_1438-1440.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Peter_Martyr_1441-1442.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Peter_Preaching_in_the_Prese.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Roche_1438-1440.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Romuald_1438-1440.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Romuald_detail_of_Crucifixio.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_1464-1465.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_1475.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_1476-1477.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_1489-1490.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_Intercessor_1464-.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_and_John_the_Bapti.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sebastian_and_pieces_of_figu.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Sigismund_and_Sigismondo_Pan.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Stephen_1490-1494.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Stephen_Being_Led_to_his_Mar.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Stephen_Distributing_Alms_1.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Stephen_St_Jacobo_St_Pet.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Stephen_the_Martyr_1490-149.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Theotonius_1450-1490.jpeg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Thomas_Aquinas_1438-1440.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St_Vincent_Tied_to_Column_1450.png,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stigmata_of_St_Francis_1483-14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stigmatization_of_St_Francis_1.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stoning_of_StStephen_1435.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Storia_Di_Susanna.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Storie_di_susanna.JPG,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Storie_di_traiano_e_la_vedova.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_Christs_Passion[2].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_Christs_Passion[3].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_Christs_Passion[4].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_Christs_Passion[5].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[10] copy.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[10].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[11].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[12].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[13].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[1].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[2].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[3].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[4].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[5].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[6].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[7] copy.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[7].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[8].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[9] copy 2.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[9] copy.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Stories_of_the_Holy_Cross[9].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/St Anthony of Padua_and_St_Seb.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacle_of_the_Condemned_146.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacle_of_the_Madonna_delle_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacle_of_the_Visitation_An.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacle_of_the_Visitation_Bi.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacle_of_the_Visitation_Ex.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacle_of_the_Visitation_Me.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacolo_Di_S_Sebastiano.JPG,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacolo_Di_S_Sebastiano[1].JPG,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/Tabernacolo_Di_S_Sebastiano[2].JPG,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Abyss_of_Hell_1480.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Child_1463.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Infant_Jesu.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Kings.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1435.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1439.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1470-.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1475-.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1480.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1487 copy.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1487.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_1488.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Adoration_of_the_Magi_parti.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Agony_in_the_Garden_1458-14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Agony_in_the_Garden_1459-14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Agony_in_the_Garden_1500.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_1420.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_1430-1434.png,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_1448-1450.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_1486-1490.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_1490-1500 copy.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_1490-1500.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_of_Mary_1489.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_predella_panel.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Annunciation_with_two_Kneeli.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Apostle_St_James_the_Great_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Apostles_Peter_and_John_the_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Ascension_left_hand_panel_f.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Assumption_of_the_Virgin_14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Baptism_of_Christ.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Baptism_of_Christ_1475.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Battle_of_San_Romano_1438-1.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Beheading_of_John_the_Baptis.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Birth_and_Infancy_of_St[1].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Birth_and_Infancy_of_St_Ste.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Birth_of_Mary_1486-1490.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Birth_of_St_John_the_Baptis.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Birth_of_Venus_1483-1485.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Burial_of_the_Virgin_and_the.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Calling_of_St_Peter_1482.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Calling_of_St_Peter_and_St.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Calling_of_Sts_James_and_Joh.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Cestello_Annunciation_1489.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Circumcision_of_Christ_1464.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Conversion_of_Paul_1477-148.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Coronation_of_the_Virgin.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Coronation_of_the_Virgin_14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Coronation_of_the_Virgin_Al.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Crucifixion.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Crucifixion_with_Sts_Jerome.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Cuman_Sibyl_1450.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dance_of_Salome_1461-1462.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dance_of_Salome_detail[1].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dance_of_Salome_detail[2].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dance_of_Salome_detail[3].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dance_of_Salome_detail_14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dead_Christ_Lamentation_of_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dead_Christ_Supported_by_Two.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dead_Christ_Supported_by_an_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Death_of_St_Francis_1482-1.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Departure_of_St_Jerome_from.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Descent_from_the_Cross.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Descent_of_the_Holy_Ghost.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Discovery_of_the_Body_of_Hol.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Doctors_of_the_Church_1437.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Dream_of_Constantine_1464.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Expulsion_of_the_Devils_from.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Extraction_of_the_Heart_of_S.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Feast_of_Herod_Salomes[1].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Feast_of_Herod_Salomes[2].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Feast_of_Herod_Salomes_Dan.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Flagellation_1490.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Flagellation_of_Christ_1445.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Flagellation_of_Christ_deta.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Flight into Egypt_1495-1500.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Funeral_of_St_Stephen_1460.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Funeral_of_St_Stephen_[1].jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Funeral_of_St_Stephen_deta.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Glory_of_St_Bernardino_148 copy.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Healing_of_Justinian_by_Sain.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Healing_of_Palladia_by_Saint.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Holy_Family_1455.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Holy_Family_1485.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Holy_Trinity_1427-1428.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_House_of_Ludovico_Gonzaga_Br.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Hunt_in_the_Forest_1460.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Last_Judgement_Detail_The_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Last_Supper_1447.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_and_Child_with_Saint.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_and_Child_with_the_I copy.png,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_and_Child_with_the_I.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_and_Child_with_the_I.png,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_of_the_Carnation_14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_of_the_Red_Cherubs_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Madonna_of_the_Roses_1470.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Martirydom_of_Saint_Sebastia.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Martyrdom_of_St_Mark_1433.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Martyrdom_of_St_Sebastian.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Martyrdom_of_St_Stephen_14.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Meeting_of_Sts_Dominic_and_.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Miracle_of_St_Eligius_pred.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Miracle_of_St_Zenobius_144.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Miracle_of_a_Child_1482-148.jpg,early-renaissance-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/early-renaissance-painting/The_Miracles_of_San_Bernardino_.jpg,early-renaissance-painting
