set,image_path,label 
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Annunciazione_detail.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Annunciazione_detail[1].jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Anton_Francesco_Degli_Abizzi.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Antonio_de_Covarrubias_1594.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apollo_and_Marsyas.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apollo_and_Marsyas[1].jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apollo_and_the_Muses_Parnassus.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apollo_possibly_Hymen_crowning.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostel_Und_Epheben.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Andrew_1610.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Andrew_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_James_the_Greater_1.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_James_the_Less_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_John_the_Evangelist.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Matthew_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Paul_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Peter_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Philip_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Simon_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Thaddeus_Jude_161.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostle_St_Thomas_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apostles_Peter_and_Paul_1592.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apparition_of_the_Virgin_and_Chi.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Apparition_of_the_Virgin_to_St_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Arachne_Dialects.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Aretino_in_the_Studio_of_Tintore.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Aristotle.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Ascension_of_Christ_1520.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Ascension_of_Christ_1576-1581.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Ascension_of_Jesus.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Aspettazione_attesa_del_parto_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_1558.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_1585-1587.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_detail.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1517.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1526-1.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1529.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1530.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1550.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1577.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_1586.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_de[1].jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_de[2].jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_della_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_detail.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assumption_of_the_Virgin_with_Sa.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Assunzione_della_Vergine.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Autumn_1564.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Autumn_1572.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Autumn_1573.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baby_Jesus_Sleeping_1550.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bacchus_Ariadne_and_Venus.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bacchus_Ceres_and_Amor_1600.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bacchus_Venus_and_Cupid_1595.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bacchus_Vertumnus_and_Saturn_1.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bacchus_and_Ariadne_1578.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bacchus_and_Ceres_1560-1561.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bad_Der_Bathseba_detail_1552-.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Badia_Fiorentina_church.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Banquet_Scene.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_and_Temptation_of_Christ.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_of_Christ.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_of_Christ_1525.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_of_Christ_1561.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_of_Christ_1568.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_of_Christ_1597-1600.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Baptism_of_Christ_1608.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Basilica_Di_Santa_Maria_Gloriosa.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bathseba_Begibt_Sich_Zu_David_1.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bathsheba_Bathing.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Battle_between_Turks_and_Christi.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Battle_of_Asola.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Battle_of_Lepanto_1572.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Battle_of_Salvore.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Battle_of_the_Archangel_Michael_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Benvenuto_Cellini_Self-Portrait.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bernardino_Campi_Painting_Sofoni.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Beweinung_Christi.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bianca_degli_Utili_Maselli_hold.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bimba_a_Mezzo_Busto.JPG,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Birth_of_John_the_Baptist_1526.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Birth_of_St_John_the_Baptist_15.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Birth_of_the_Virgin.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Birth_of_the_Virgin_detail.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Birth_of_the_Virgin_detail[1].jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Blood_of_the_Redeemer.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Boy_with_a_Greyhound.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Boy_with_grapes_1605.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Brinio_Raised_Upon_the_Shield.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Brustbild_eines_Geistlichen.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Bust-Length_Study_of_a_Bearded_M.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cadmus_Slays_The_Dragon_1600-16.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cain_and_Abel_1542-1544.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Calvary_1543.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Calvary_central_panel_of_a_trip.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cameria_daughter_of_Suleiman_th.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Camerlenghi_Madonna_Madonna_of_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Camilla_Gonzaga_with_Her_Three_S.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Camillo_Punishes_the_Treacherous.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cardinal_Alessandro_Farnese_154.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cardinal_Rodolfo_Pio.JPG,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Carlo_Rimbotti.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Carrying_of_the_Cross.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Casa_Vasari_Salone_Ritratti.JPG,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Catherine_of_Siena_escorted_pope.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cellini_Salt_Cellar_1543.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cephalus_and_Procris_1580.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Ceres_Renders_Homage_to_Venice_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Chance_Crowning_a_Sleeping_Man_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Chapel_with_the_Lord_in_glory.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Charité.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Cherries_in_a_Silver_Compote.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Chiesa_Di_San_Geremia_Venezia_-_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ[1].jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_1580-1585.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Among_the_Doctors_1539.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Blessing_the_Little_Child.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Carried_to_the_Tomb_1565.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Carrying_the_Cross.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Carrying_the_Cross_1565.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Carrying_the_Cross_1570-.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Crowned_with_Thorns.JPG,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Crowned_with_Thorns_1542.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Crowned_with_Thorns_1590.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Healing_the_Lame_Man_157.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Presented_to_the_People_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_Washing_the_Feet_of_His_D.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_and_the_Adulteress_1528-.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_and_the_Good_Thief_1566.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_and_the_Woman_Taken_in_Ad.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_and_the_adulteress_1525-.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_as_Saviour_1612.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_before_Pilate_1523-1525.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_before_Pilate_1566-1567.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_blessing_The_Saviour_of_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_carrying_the_cross_1578.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_carrying_the_cross_1595.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_crowned_with_thorns_1550.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_driving_the_traders_from_.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_healing_the_blind_1578.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_healing_the_blind_man_15.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_Agony_on_the_Cross_16.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_Limbo.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_Limbo_1552.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_the_Garden_of_Gethsema.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_the_House_of_Martha_an.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_the_Olive_Garden_1600.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_in_the_house_of_the_Phari.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_on_a_cross_1610.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_on_the_Cross_1545.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_on_the_Sea_of_Galilee_15.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_on_the_cross_1587.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_on_the_cross_adored_by_tw.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_on_the_cross_with_two_Mar.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_washing_the_Feet_of_the_D.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Christ_with_Mary_and_Martha.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Clarice_Strozzi_1542.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Colossus_of_Rhodes.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Concert_of_Angels_1610.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conquest_of_Padua.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conquest_of_Smyrna_1585.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conquest_of_Tunis_Victory_of_Ch.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conquest_of_Zara_1584.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Consecration_to_the_Virgin.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conversion_of_Mary_Magdalene_15.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conversion_of_St_Pantaleon_1587.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Conversión_De_San_Pablo.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Coronation_Scene_1520-1521.jpg,mannerism-painting
UNASSIGNED,gs://art-translated/1_a2o/3_twodimensional/6_renaissance/mannerism-late-renaissance-painting/Coronation_of_Mary.jpg,mannerism-painting
