set,image_path,label 
TRAIN,gs://art_translate_1/baroque/Landscape_with_the_Temple_of_Ves.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Landscape_with_the_Toilet_of_Ven.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Landscape_with_the_sacrifice_of_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Landschaft_in_Girlande_Mit_Sonne.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Landschaft_in_Girlande_Mit_Vögel.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Landschaft_mit_Sibyllentempel_1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Laocoon_and_His_Sons_1601.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Last_Supper_1625-1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Latona_and_the_Lycian_Peasants.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Laughing_Children_with_a_Cat_16.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Laughing_boy_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lawyer_in_His_Study_1637.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Le_Jugement_De_Midas.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Le_Prévôt_Des_Marchands_Et_Les_É.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Le_crucifiement_de_Saint_Pierre.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Leben_Auf_Dem_Eise.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Leda_and_the_Swan.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Leda_and_the_Swan_1598-1600.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Leonora_Christina_Ulfeldt.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Levade_performed_under_the_auspi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lighting_Study_of_an_Elderly_Wom.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lope_De_Vega.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lord_John_and_Lord_Bernard_Stuar.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lord_whither_goest_thou_1601-.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lorenzo_Van_Der_Hamen.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lot_and_His_Daughters.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lot_and_His_Daughters_1610.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lot_and_His_Daughters_Fleeing_So.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Louis_XIII_1622-1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Louis_XIV_of_France.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Louise_Henriette_Leads_Friedrich.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Love_of_Cupid_and_Psyche_1644.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lucas_Vorsterman.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lucas_de_Clercq.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lucas_van_Uffelen_1622.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lucretia_1626.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lucretia_1626[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lucrezia_as_Poetry.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lute_Player.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Lute_Player_1630-1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/L’Adoration_Des_Mages.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_Enthroned_with_Saints_1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_Orante.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_1638.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_1650.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_in_a_Floral_Ga.png,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_in_the_Clouds.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_with_Angels.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_with_Saint_Joh.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_with_Saints_Fr.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_with_St_Anne.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_with_the_Donor.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_with_the_Young.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Child_wreathed_with_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_and_Saints_1626-1628.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_della_Vallicella_1608.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_della_pappa.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_of_Loreto_1604.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_of_the_Rosary_Madonna_d.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_of_the_Swallow_1620.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_with_Child_and_Saints_Ge.JPG,baroque
TRAIN,gs://art_translate_1/baroque/Madonna_with_Child_and_St_John_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Madre_Maria_Jeronima_de_la_Fuent.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Magdalen_and_Two_Angels_1622.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Magdalena_Ante_El_Sepulcro_De_Cr.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Magdalene_in_penitence_1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Magdalene_with_the_Jar_of_Ointme.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Malle_Babbe_1633-1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_Interrupted_at_His_Writing_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_Met_Kolfstok.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_Met_Kolfstok[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_Pulling_a_Rope_1628.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_Sharpening_a_Quill_1632.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_Standing_Up_1632.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_drawing_from_a_cast_1641.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_driving_a_donkey_towards_a_b.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_in_Oriental_Costume.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_in_a_coat_and_fur_cap_leanin.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_of_Sorrows.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_of_Sorrows_with_a_Chalice_C.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_Easel.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_Monkey_1590-1591.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_Raised_Arm_Behind_a_Par.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_Viola_Da_Gamba.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_a_Flute.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_a_Magnifying_Glass_162.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Man_with_hand_on_heart_1632.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mann_Mit_Bart_Und_Pelzmütze.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mans_Grief_1624.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Many_Different_Types_of_Flowers_.JPG,baroque
TRAIN,gs://art_translate_1/baroque/Marcello_Sacchetti_1626.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marchesa_Geronima_Spinola_1624-.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Margareta_Snyders_1620.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_1648.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Bockennolle_Wife_of_Johan.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Bosschaerts_Wife_of_Adria.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_De_Medici.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Mit_Dem_Jesuskind.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Mit_Dem_Kind_Johannesknab.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Mit_Kind_Dem_Johannesknab.JPG,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Pietersdochter_Olycan_163.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Trip_1639.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_Trip_1639[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maria_and_child_and_Saints.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marie_Clarisse_Wife_of_Jan_Wove.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marie_de_Medici_1622.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marie_de_Raet_1631.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marine_Gods_Paying_Homage_to_Lov.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marine_Landscape_with_Towers.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marriage_Portrait_of_Isaac_Massa.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Married_Couple_in_a_Garden_[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Married_Couple_in_a_Garden_deta.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mars_1640.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mars_God_of_War_1624-1627.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mars_and_Rhea_Silvia_1620.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mars_and_Venus.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marsyas_Flayed_by_Apollo_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marten_Looten.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martha_and_Mary_Magdalene_1598.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martin_Ryckaert_1629-1631.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_Saint_Catherine_of_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_Saint_Sebastian.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_Saint_Ursula_1610.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_Saints_Secunda_and_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_St_Andrew_introdu.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_St_Catherine.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Martyrdom_of_St_Thomas_1639.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_Magadalen.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_Magdalen_with_Saint_John_th.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_Magdalene_1616.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_Magdalene_in_Meditation.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_Magdalene_in_ecstasy_at_the.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_and_angels_1609-1611.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mary_with child_1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Marys_Birth_1609-1611.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Masqueraded_Lady.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Massacre_of_the_Innocents_1611.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Massacre_of_the_Innocents_1637.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Maurice_1567-1625_Prince_of_O.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mauritia_Margaretha_Van_Nassau-B.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Medea_or_the_marriage_of_Jason_a.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Meditation_of_St_Francis_1632.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Medusa_1597.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Melchior_The_Assyrian_King_161.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Meleager_and_Atalanta_1618.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Meleager_and_Atalanta_1624.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Meleager_und_Atalante.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Members_of_Antwerp_Town_Council_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Men_in_oriental_dress_and_two_st.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Menippos_1639-1641.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_1611.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury__and__Herse.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_and_Argos_1620.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_and_Argus.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_and_Argus_1635-1638.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_and_Argus_1636.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_and_Battus.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_and_a_Sleeping_Herdsman.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mercury_protecting_Ulysses_from_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Merry_Company.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Merry_Company[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Merry_Company_1630.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Merry_Company_with_Masked_Dancer.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Merry_company_banqueting_on_a_te.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Merry_company_in_the_park_1614.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Messalina_in_Lisisicas_booth.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Militia_in_the_dunes_in_ambush_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Minerva.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Minerva_1632.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Minerva_1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Minerva_Protecting_Pax_from_Mars.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Minerva_as_Patroness_of_Arts_and.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Miracle_of_St_Francis_1617-161.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Miracle_of_St_Ignatius_of_Loyol.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Miracle_of_the_Child_Giovanni_Ti.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Miracles_of_St_Ignatius_1615-1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Miraculous_Fishing_1618-1619.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mistérios_Eleusinos_ou_uma_Ofer.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mocking_of_Ceres.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mocking_of_Christ_1596.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mogelijk_Portret_Van_Sabina_Delp.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Monastery_of_Nuestra_Señora_de_l.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Monkeys_feasting_Singerie_162.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Monkeys_in_a_Kitchen_1645.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Montbéliard.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Moonlit_landscape_1636.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Morgenlandschaft_Aurora.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Morning_Toilet_of_Venus_1612-16.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Moses_Striking_the_Rock_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mountain_Gorge_Bordered_by_a_Roa.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mountain_Scene_1599.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mountain_Valley_with_Fenced_Fiel.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mountain_valley.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mountainous_landscape.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mountainous_landscape_with_trave.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mozes_and_the_brass_snake_1618-.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mucius_Scaevola_Devant_Porsenna.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mucius_Scevolla_Devant_Porsenna_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mulatto_1627.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mulay_Ahmad_1609.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Music_Making_Angels_1628.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Musical_Allegory_1626.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Musical_Group_by_Candlelight.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Musical_Group_on_a_Balcony.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Musical_company.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Musicians_1595.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Mystical_Marriage_of_St_Catherin.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Naked_Young_Man_1601-1608.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Narcissus_1599.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Narcissus_Gazing_at_His_Reflecti.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nativity_with_St_Francis_and_St.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nativity_with_the_Torch.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Natività.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Natura_Morta_Con_Carciofi_Fiori.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Natura_Morta_Con_Fiori_E_Fruttat.JPG,baroque
TRAIN,gs://art_translate_1/baroque/Nature_Adorning_the_Three_Graces.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Naufragio_Della_Flotta_Di_Enea.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Neptune_Creating_the_Horse_1645.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Neptune_and_Triton_1620-1622.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Neptune_dispersing_the_clouds_an.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicholas_Lanier_1630.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicholas_Oudart.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolaas_Rockox.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolaes_Woutersz_van_der_Meer_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolaes_van_der_Borght_Merchan.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolas_Rubens_1619.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolas_Rubens_1625-1626.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolas_Trigault_1617.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nicolas_Trigault_1617[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Night_Scene_1616-1617.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Night_Scene_Showing_Ceres_Drinki.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nine_Peasants_Around_a_Wheelbarr.JPG,baroque
TRAIN,gs://art_translate_1/baroque/Noli_Me_Tangere_1640.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nude_Study.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nude_man_seated_before_a_curtain.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nude_man_seated_on_the_ground_wi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nymph_and_Satyr.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nymphs_and_Satyrs_1637-1640.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nymphs_at_the_Fountain_of_Love_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Nymphs_bathing.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Odysseus_in_the_Cave_of_Polyphem.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Offer_Van_Gideon.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Offering_to_Flora.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Officer_of_the_Marksman_Society_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Officers_And_Sergeants_Of_The_St.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Officers_Playing_Tric_Trac.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Officers_Playing_Tric_Trac[1].jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Bearded_Man.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Coquette_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Man_Holding_a_Skull.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Man_Seated_in_an_Armchair_F.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Man_Shading_His_Eyes_with_Hi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Man_with_Flowing_Beard_Look.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Man_with_a_Black_Hat_and_Gor.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Rabbi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Soldier.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Woman_Examining_a_Coin_by_a_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Woman_Praying_1640.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Woman_Reading_1626-1633.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Woman_Singing.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Woman_in_Prayer_1630.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_Woman_with_Distaff_1642.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_beggar_woman_with_a_gourd_1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_man_Dressed_as_Saint_Paul_1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_man_Sleeping_1629.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_man_in_a_long_cloak_sitting_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_man_in_meditation_leaning_o.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_man_with_turban_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_woman_1616-1618.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Old_woman_seated_in_a_cottage_wi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/One_of_the_two_old_1634.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Ontmoeting_Op_Het_Ijs.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Operation_on_foot.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Orpheus_with_Animals_in_a_Landsc.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Our_Lady_with_the_Saints_1634.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Overhanging_bushes_in_a_ditch_1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Ovid_and_Corine.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pablo_de_Valladolid_1636-1637.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Palatium_Regis_Prope_Londinum_V.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pan_Et_Syrinx.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pan_Reclining_1610.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pan_and_Syrinx_1617-1619.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pan_and_Syrinx_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pan_punished_by_the_Nymphs.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pandora.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Panoramic_Landscape_with_Shepher.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Panoramic_landscape_1625.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Parable_of_the_Laborers_in_the_V.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Parable_of_the_Workers_in_the_Vi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Paris_and_Oenone.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Party_in_the_Garden_1619.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pastoral_Scene_1636-1638.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Path_along_a_lighthouse_on_the_b.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Path_along_a_river_with_building.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Paulus_van_Beresteyn_1619-1620.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peace_Driving_War_Away.JPG,baroque
TRAIN,gs://art_translate_1/baroque/Peace_Negotiations_Between_Claud.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peace_and_Abundance_1633-1634.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Pears_on_a_Silver_Dish.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasant_Inn.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasant_Interior_with_Woman_at_a.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasant_with_his_hands_behind_hi.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_Dancing_Outside_an_Inn.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_Drinking_and_Making_Mus.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_Fighting_1633.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_Quarrelling_in_an_Inter.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_Smoking_And_Drinking_1.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_at_their_Cottage_Door_.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_in_a_Tavern_1635.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_in_the_cave_house.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_merrying_outside_an_inn.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peasants_playing_cards_in_a_tave.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Peeckelhaering_The_Jolly_Revell.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Penitent_Magdalene.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Penitent_Magdalene_1597.jpg,baroque
TRAIN,gs://art_translate_1/baroque/Penitent_Magdalene_1640.jpg,baroque
